,url,date_added,id,url_type,work_type
1408,https://archiveofourown.org/users/RyuuzaKochou/pseuds/Moxibustion,2017-05-31,RyuuzaKochou,users,user
1409,https://archiveofourown.org/series/2845474,2017-05-31,2845474,series,series
1410,https://archiveofourown.org/works/33916879,2017-05-31,33916879,works,work
1411,https://archiveofourown.org/works/37448776,2017-05-31,37448776,works,work
1412,https://archiveofourown.org/works/39644973,2017-05-31,39644973,works,work
1413,https://archiveofourown.org/works/39686913,2017-05-31,39686913,works,work
1414,https://archiveofourown.org/works/40373127,2017-05-31,40373127,works,work
1415,https://archiveofourown.org/works/40811253,2017-05-31,40811253,works,work
1416,https://archiveofourown.org/works/42441561/chapters/106587264,2017-05-31,42441561,works,work
1417,https://archiveofourown.org/works/34816549,2017-05-31,34816549,works,work
1418,https://archiveofourown.org/works/28523097/chapters/69893037,2017-05-31,28523097,works,work
1419,https://archiveofourown.org/works/10638657,2017-05-31,10638657,works,work
1420,https://archiveofourown.org/works/34685023,2017-05-31,34685023,works,work
1421,https://archiveofourown.org/users/smilebackwards/pseuds/smilebackwards,2017-05-31,smilebackwards,users,user
1422,https://archiveofourown.org/works/40087545,2017-05-31,40087545,works,work
1423,https://archiveofourown.org/works/31745128,2017-05-31,31745128,works,work
1424,https://archiveofourown.org/works/42571656,2017-05-31,42571656,works,work
1425,https://archiveofourown.org/works/41428920,2017-05-31,41428920,works,work
1426,https://archiveofourown.org/series/3182547,2017-05-31,3182547,series,series
1427,https://archiveofourown.org/users/baobeijuns/pseuds/baobeijuns,2017-05-31,baobeijuns,users,user
1428,https://archiveofourown.org/works/36618319,2017-05-31,36618319,works,work
1429,https://archiveofourown.org/works/40719015/chapters/102028146,2017-05-31,40719015,works,work
1430,https://archiveofourown.org/series/2919750,2017-05-31,2919750,series,series
1431,https://archiveofourown.org/works/40887837,2017-05-31,40887837,works,work
1432,https://archiveofourown.org/works/40920087,2017-05-31,40920087,works,work
1433,https://archiveofourown.org/works/41132874,2017-05-31,41132874,works,work
1434,https://archiveofourown.org/tags/Asexual%20Character/works,2017-05-31,Asexual%20Character,tags,tag
1435,https://archiveofourown.org/works/41344347,2017-05-31,41344347,works,work
1436,https://archiveofourown.org/tags/Batman%20-%20All%20Media%20Types/works,2017-05-31,Batman%20-%20All%20Media%20Types,tags,tag
1437,https://archiveofourown.org/works/41459505,2017-05-31,41459505,works,work
1438,https://archiveofourown.org/works/41735610,2017-05-31,41735610,works,work
1439,https://archiveofourown.org/works/42700503,2017-05-31,42700503,works,work
1440,https://archiveofourown.org/works/34853449,2017-05-31,34853449,works,work
1441,https://archiveofourown.org/works/2578418,2017-05-31,2578418,works,work
1442,https://archiveofourown.org/works/813223/chapters/1552065#workskin,2017-05-31,813223,works,work
1443,https://archiveofourown.org/comments/215664449,2017-05-31,215664449,comments,comments
1444,https://archiveofourown.org/users/ghostwriterofthemachine/pseuds/ghostwriterofthemachine,2017-05-31,ghostwriterofthemachine,users,user
1445,https://archiveofourown.org/works/15494880/chapters/35970525,2017-05-31,15494880,works,work
1446,https://archiveofourown.org/works/41003706,2017-05-31,41003706,works,work
1447,https://archiveofourown.org/works/41020323,2017-05-31,41020323,works,work
1448,https://archiveofourown.org/works/41026464,2017-05-31,41026464,works,work
1449,https://archiveofourown.org/works/41111175,2017-05-31,41111175,works,work
1450,https://archiveofourown.org/works/41265624,2017-05-31,41265624,works,work
1451,https://archiveofourown.org/works/41291880,2017-05-31,41291880,works,work
1452,https://archiveofourown.org/works/41306232,2017-05-31,41306232,works,work
1453,https://archiveofourown.org/works/42457698,2017-05-31,42457698,works,work
1454,https://archiveofourown.org/works/42603144,2017-05-31,42603144,works,work
1455,https://archiveofourown.org/works/42618111,2017-05-31,42618111,works,work
1456,https://archiveofourown.org/works/42667011,2017-05-31,42667011,works,work
1457,https://archiveofourown.org/works/42691563,2017-05-31,42691563,works,work
1458,https://archiveofourown.org/works/39284214,2017-05-31,39284214,works,work
1459,https://archiveofourown.org/works/33592429,2017-05-31,33592429,works,work
1460,https://archiveofourown.org/works/4841720/chapters/11090432#workskin,2017-05-31,4841720,works,work
1461,https://archiveofourown.org/works/24955558,2017-05-31,24955558,works,work
1462,https://archiveofourown.org/works/24639628/chapters/59531782,2017-05-31,24639628,works,work
1463,https://archiveofourown.org/works/11155908,2017-05-31,11155908,works,work
1464,https://archiveofourown.org/works/33045991/chapters/82989130#workskin,2017-05-31,33045991,works,work
1465,https://archiveofourown.org/works/38370745/chapters/95883283,2017-05-31,38370745,works,work
1466,https://archiveofourown.org/works/32106265,2017-05-31,32106265,works,work
1467,https://archiveofourown.org/works/14199306,2017-05-31,14199306,works,work
1468,https://archiveofourown.org/works/19872760,2017-05-31,19872760,works,work
1469,https://archiveofourown.org/works/34112536/chapters/96083737#workskin,2017-05-31,34112536,works,work
1470,https://archiveofourown.org/works/41234169/chapters/103376223,2017-05-31,41234169,works,work
1471,https://archiveofourown.org/works/41804103/chapters/104883768,2017-05-31,41804103,works,work
1472,https://archiveofourown.org/works/42243459,2017-05-31,42243459,works,work
1473,https://archiveofourown.org/works/37846195,2017-05-31,37846195,works,work
1474,https://archiveofourown.org/works/34540645,2017-05-31,34540645,works,work
1475,https://archiveofourown.org/works/11201475,2017-05-31,11201475,works,work
1476,https://archiveofourown.org/works/28894842/chapters/70886391,2017-05-31,28894842,works,work
1477,https://archiveofourown.org/works/34576318,2017-05-31,34576318,works,work
1478,https://archiveofourown.org/works/32476933#bookmark-form,2017-05-31,32476933,works,work
1479,https://archiveofourown.org/works/30899672,2017-05-31,30899672,works,work
1480,https://archiveofourown.org/collections/Jason_Todd_Wanye_Comes_Back_AUs/works/30238482,2017-05-31,30238482,collections:Jason_Todd_Wanye_Comes_Back_AUs,work
1481,https://archiveofourown.org/users/Tossawary/pseuds/Tossawary,2017-05-31,Tossawary,users,user
1482,https://archiveofourown.org/works/42204375,2017-05-31,42204375,works,work
1483,https://archiveofourown.org/collections/Clever_Crossovers_and_Fantastic_Fusions,2017-05-31,Clever_Crossovers_and_Fantastic_Fusions,collections,collection
1484,https://archiveofourown.org/works/19728919/chapters/46692694,2017-05-31,19728919,works,work
1485,https://archiveofourown.org/works/39596394/chapters/100999176#workskin,2017-05-31,39596394,works,work
1486,https://archiveofourown.org/series/2199111,2017-05-31,2199111,series,series
1487,https://archiveofourown.org/works/31647668/chapters/78320498,2017-05-31,31647668,works,work
1488,https://archiveofourown.org/works/29736249,2017-05-31,29736249,works,work
1489,https://archiveofourown.org/works?commit=Sort+and+Filter&work_search%5Bsort_column%5D=kudos_count&work_search%5Bother_tag_names%5D=&work_search%5Bexcluded_tag_names%5D=&work_search%5Bcrossover%5D=&work_search%5Bcomplete%5D=&work_search%5Bwords_from%5D=&work_search%5Bwords_to%5D=&work_search%5Bdate_from%5D=&work_search%5Bdate_to%5D=&work_search%5Bquery%5D=&work_search%5Blanguage_id%5D=&tag_id=L%C3%A1n+Q%C7%90r%C3%A9n*s*M%C3%A8ng+Y%C3%A1o+%7C+J%C4%ABn+Gu%C4%81ngy%C3%A1o,2017-05-31,works?commit=Sort+and+Filter&work_search%5Bsort_column%5D=kudos_count&work_search%5Bother_tag_names%5D=&work_search%5Bexcluded_tag_names%5D=&work_search%5Bcrossover%5D=&work_search%5Bcomplete%5D=&work_search%5Bwords_from%5D=&work_search%5Bwords_to%5D=&work_search%5Bdate_from%5D=&work_search%5Bdate_to%5D=&work_search%5Bquery%5D=&work_search%5Blanguage_id%5D=&tag_id=L%C3%A1n+Q%C7%90r%C3%A9n*s*M%C3%A8ng+Y%C3%A1o+%7C+J%C4%ABn+Gu%C4%81ngy%C3%A1o,search,search
1490,https://archiveofourown.org/works/40558518/chapters/101612322,2017-05-31,40558518,works,work
1491,https://archiveofourown.org/works/39362910,2017-05-31,39362910,works,work
1492,https://archiveofourown.org/works/40475271,2017-05-31,40475271,works,work
1493,https://archiveofourown.org/users/daddykeehl/pseuds/daddykeehl,2017-05-31,daddykeehl,users,user
1494,https://archiveofourown.org/works/40545084,2017-05-31,40545084,works,work
1495,https://archiveofourown.org/series/3111471,2017-05-31,3111471,series,series
1496,https://archiveofourown.org/works/40936332,2017-05-31,40936332,works,work
1497,https://archiveofourown.org/works/41320290,2017-05-31,41320290,works,work
1498,https://archiveofourown.org/works/41678520,2017-05-31,41678520,works,work
1499,https://archiveofourown.org/works/41794845,2017-05-31,41794845,works,work
1500,https://archiveofourown.org/works/36729100/chapters/91624474,2017-05-31,36729100,works,work
1501,https://archiveofourown.org/works/37598215,2017-05-31,37598215,works,work
1502,https://archiveofourown.org/works/37046956,2017-05-31,37046956,works,work
1503,https://archiveofourown.org/works/36885967,2017-05-31,36885967,works,work
1504,https://archiveofourown.org/works/34443838,2017-05-31,34443838,works,work
1505,https://archiveofourown.org/works/41256708/chapters/103435167,2017-05-31,41256708,works,work
1506,https://archiveofourown.org/works/41789493/chapters/104845128,2017-05-31,41789493,works,work
1507,https://archiveofourown.org/works/29350914/chapters/72095193,2017-05-31,29350914,works,work
1508,https://archiveofourown.org/works/41698503#main,2017-05-31,41698503,works,work
1509,https://archiveofourown.org/works/27547015,2017-05-31,27547015,works,work
1510,https://archiveofourown.org/works/39228138,2017-05-31,39228138,works,work
1511,https://archiveofourown.org/works/41226459#main,2017-05-31,41226459,works,work
1512,https://archiveofourown.org/works/41557206,2017-05-31,41557206,works,work
1513,https://archiveofourown.org/works/31967872,2017-05-31,31967872,works,work
1514,https://archiveofourown.org/works/33074101,2017-05-31,33074101,works,work
1515,https://archiveofourown.org/works/40669656,2017-05-31,40669656,works,work
1516,https://archiveofourown.org/users/SilentRabidWriter/pseuds/SilentRabidWriter,2017-05-31,SilentRabidWriter,users,user
1517,https://archiveofourown.org/works/21385360,2017-05-31,21385360,works,work
1518,https://archiveofourown.org/works/17724134,2017-05-31,17724134,works,work
1519,https://archiveofourown.org/works/41411157/chapters/103848435,2017-05-31,41411157,works,work
1520,https://archiveofourown.org/works/31292210,2017-05-31,31292210,works,work
1521,https://archiveofourown.org/tags/Worldbuilding/works,2017-05-31,Worldbuilding,tags,tag
1522,https://archiveofourown.org/works/40476375/chapters/101403225,2017-05-31,40476375,works,work
1523,https://archiveofourown.org/works/2337458/chapters/5151182,2017-05-31,2337458,works,work
1524,https://archiveofourown.org/works/5339486/chapters/23260341#workskin,2017-05-31,5339486,works,work
1525,https://archiveofourown.org/works/39576708,2017-05-31,39576708,works,work
1526,https://archiveofourown.org/works/38374180,2017-05-31,38374180,works,work
1527,https://archiveofourown.org/works/28389099,2017-05-31,28389099,works,work
1528,https://archiveofourown.org/works/22780927,2017-05-31,22780927,works,work
1529,https://archiveofourown.org/works/37276570,2017-05-31,37276570,works,work
1530,https://archiveofourown.org/works/38095471,2017-05-31,38095471,works,work
1531,https://archiveofourown.org/works/35894710,2017-05-31,35894710,works,work
1532,https://archiveofourown.org/works/39635376,2017-05-31,39635376,works,work
1533,https://archiveofourown.org/works/24745498/chapters/59825668,2017-05-31,24745498,works,work
1534,https://archiveofourown.org/works/40354689,2017-05-31,40354689,works,work
1535,https://archiveofourown.org/works/8332036/chapters/19084837,2017-05-31,8332036,works,work
1536,https://archiveofourown.org/works/40959246/chapters/102646521,2017-05-31,40959246,works,work
1537,https://archiveofourown.org/works/12450219,2017-05-31,12450219,works,work
1538,https://archiveofourown.org/works/27586748,2017-05-31,27586748,works,work
1539,https://archiveofourown.org/works/32416657,2017-05-31,32416657,works,work
1540,https://archiveofourown.org/works/40174098,2017-05-31,40174098,works,work
1541,https://archiveofourown.org/works/31555451,2017-05-31,31555451,works,work
1542,https://archiveofourown.org/works/13645683,2017-05-31,13645683,works,work
1543,https://archiveofourown.org/works/10893012,2017-05-31,10893012,works,work
1544,https://archiveofourown.org/works/14043072,2017-05-31,14043072,works,work
1545,https://archiveofourown.org/works/11588244,2017-05-31,11588244,works,work
1546,https://archiveofourown.org/works/39517011/chapters/102705645#workskin,2017-05-31,39517011,works,work
1547,https://archiveofourown.org/works/39825288/chapters/100383135#workskin,2017-05-31,39825288,works,work
1548,https://archiveofourown.org/works/20756720,2017-05-31,20756720,works,work
1549,https://archiveofourown.org/series/2845900,2017-05-31,2845900,series,series
1550,https://archiveofourown.org/works/39978309/chapters/100113069,2017-05-31,39978309,works,work
1551,https://archiveofourown.org/works/35520643,2017-05-31,35520643,works,work
1552,https://archiveofourown.org/works/33203740,2017-05-31,33203740,works,work
1553,https://archiveofourown.org/works/34055092,2017-05-31,34055092,works,work
1554,https://archiveofourown.org/works/4796921,2017-05-31,4796921,works,work
1555,https://archiveofourown.org/works/34431769,2017-05-31,34431769,works,work
1556,https://archiveofourown.org/works/19854544,2017-05-31,19854544,works,work
1557,https://archiveofourown.org/works/40221732?view_adult=true,2017-05-31,40221732,works,work
1558,https://archiveofourown.org/works/887344,2017-05-31,887344,works,work
1559,https://archiveofourown.org/series/2868694,2017-05-31,2868694,series,series
1560,https://archiveofourown.org/series/2978913,2017-05-31,2978913,series,series
1561,https://archiveofourown.org/works/40743078,2017-05-31,40743078,works,work
1562,https://archiveofourown.org/works/39816345,2017-05-31,39816345,works,work
1563,https://archiveofourown.org/series/2942760,2017-05-31,2942760,series,series
1564,https://archiveofourown.org/works/38422015,2017-05-31,38422015,works,work
1565,https://archiveofourown.org/works/31568357,2017-05-31,31568357,works,work
1566,https://archiveofourown.org/works/25392859,2017-05-31,25392859,works,work
1567,https://archiveofourown.org/works/38517196,2017-05-31,38517196,works,work
1568,https://archiveofourown.org/series/2912589,2017-05-31,2912589,series,series
1569,https://archiveofourown.org/works/37987459,2017-05-31,37987459,works,work
1570,https://archiveofourown.org/works/37987525,2017-05-31,37987525,works,work
1571,https://archiveofourown.org/works/39991314,2017-05-31,39991314,works,work
1572,https://archiveofourown.org/works/31538807,2017-05-31,31538807,works,work
1573,https://archiveofourown.org/works/11837109,2017-05-31,11837109,works,work
1574,https://archiveofourown.org/works/35445787,2017-05-31,35445787,works,work
1575,https://archiveofourown.org/works/37790242,2017-05-31,37790242,works,work
1576,https://archiveofourown.org/works/5539883,2017-05-31,5539883,works,work
1577,https://archiveofourown.org/works/40523568?view_adult=true,2017-05-31,40523568,works,work
1578,https://archiveofourown.org/works/26632210,2017-05-31,26632210,works,work
1579,https://archiveofourown.org/works/3771769,2017-05-31,3771769,works,work
1580,https://archiveofourown.org/works/35995210,2017-05-31,35995210,works,work
1581,https://archiveofourown.org/works/33495178,2017-05-31,33495178,works,work
1582,https://archiveofourown.org/works/31440392,2017-05-31,31440392,works,work
1583,https://archiveofourown.org/works/30427158,2017-05-31,30427158,works,work
1584,https://archiveofourown.org/works/28253121,2017-05-31,28253121,works,work
1585,https://archiveofourown.org/works/31834717,2017-05-31,31834717,works,work
1586,https://archiveofourown.org/works/31392323,2017-05-31,31392323,works,work
1587,https://archiveofourown.org/works?commit=Sort+and+Filter&work_search%5Bsort_column%5D=kudos_count&work_search%5Bother_tag_names%5D=&work_search%5Bexcluded_tag_names%5D=&work_search%5Bcrossover%5D=&work_search%5Bcomplete%5D=&work_search%5Bwords_from%5D=&work_search%5Bwords_to%5D=&work_search%5Bdate_from%5D=&work_search%5Bdate_to%5D=&work_search%5Bquery%5D=Sugar&work_search%5Blanguage_id%5D=&tag_id=M%C3%B2b%C4%9Bi-j%C5%ABn*s*Sh%C3%A0ng+Q%C4%ABnghu%C3%A1,2017-05-31,works?commit=Sort+and+Filter&work_search%5Bsort_column%5D=kudos_count&work_search%5Bother_tag_names%5D=&work_search%5Bexcluded_tag_names%5D=&work_search%5Bcrossover%5D=&work_search%5Bcomplete%5D=&work_search%5Bwords_from%5D=&work_search%5Bwords_to%5D=&work_search%5Bdate_from%5D=&work_search%5Bdate_to%5D=&work_search%5Bquery%5D=Sugar&work_search%5Blanguage_id%5D=&tag_id=M%C3%B2b%C4%9Bi-j%C5%ABn*s*Sh%C3%A0ng+Q%C4%ABnghu%C3%A1,search,search
1588,https://archiveofourown.org/works/37920298,2017-05-31,37920298,works,work
1589,https://archiveofourown.org/series/3007581,2017-05-31,3007581,series,series
1590,https://archiveofourown.org/works/35284081,2017-05-31,35284081,works,work
1591,https://archiveofourown.org/tags/CC-2224%20%7C%20Cody%20*a*%20Obi-Wan%20Kenobi/works,2017-05-31,CC-2224%20%7C%20Cody%20*a*%20Obi-Wan%20Kenobi,tags,tag
1592,https://archiveofourown.org/works/39070827,2017-05-31,39070827,works,work
1593,https://archiveofourown.org/works/40156857,2017-05-31,40156857,works,work
1594,https://archiveofourown.org/works/40507326,2017-05-31,40507326,works,work
1595,https://archiveofourown.org/works/13314195/chapters/67762730#workskin,2017-05-31,13314195,works,work
1596,https://archiveofourown.org/works/24113557/chapters/60059575?view_adult=true,2017-05-31,24113557,works,work
1597,https://archiveofourown.org/works/40011033,2017-05-31,40011033,works,work
1598,https://archiveofourown.org/works/25791574,2017-05-31,25791574,works,work
1599,https://archiveofourown.org/works/40329387,2017-05-31,40329387,works,work
1600,https://archiveofourown.org/works/40504257,2017-05-31,40504257,works,work
1601,https://archiveofourown.org/users/thepartyresponsible/pseuds/thepartyresponsible,2017-05-31,thepartyresponsible,users,user
1602,https://archiveofourown.org/users/seventhstar/pseuds/sixthmoon,2017-05-31,seventhstar,users,user
1603,https://archiveofourown.org/users/prettyxianxian/pseuds/prettyxianxian,2017-05-31,prettyxianxian,users,user
1604,https://archiveofourown.org/works/38506960,2017-05-31,38506960,works,work
1605,https://archiveofourown.org/works/35362927,2017-05-31,35362927,works,work
1606,https://archiveofourown.org/works/37995904,2017-05-31,37995904,works,work
1607,https://archiveofourown.org/works/34989508,2017-05-31,34989508,works,work
1608,https://archiveofourown.org/works/33449563/chapters/83094466,2017-05-31,33449563,works,work
1609,https://archiveofourown.org/works/36849580,2017-05-31,36849580,works,work
1610,https://archiveofourown.org/works/39312924?view_full_work=true,2017-05-31,39312924,works,work
1611,https://archiveofourown.org/works/5253677,2017-05-31,5253677,works,work
1612,https://archiveofourown.org/works/38047075,2017-05-31,38047075,works,work
1613,https://archiveofourown.org/works/39323223/chapters/98405988,2017-05-31,39323223,works,work
1614,https://archiveofourown.org/works/35877673/chapters/89459398,2017-05-31,35877673,works,work
1615,https://archiveofourown.org/works/33001714,2017-05-31,33001714,works,work
1616,https://archiveofourown.org/works/21098639,2017-05-31,21098639,works,work
1617,https://archiveofourown.org/works/32459263,2017-05-31,32459263,works,work
1618,https://archiveofourown.org/works/34215457/chapters/85130425,2017-05-31,34215457,works,work
1619,https://archiveofourown.org/works/36422716,2017-05-31,36422716,works,work
1620,https://archiveofourown.org/works/39314880/chapters/98384016,2017-05-31,39314880,works,work
1621,https://archiveofourown.org/users/Alex51324/pseuds/Alex51324,2017-05-31,Alex51324,users,user
1622,https://archiveofourown.org/works/39548322,2017-05-31,39548322,works,work
1623,https://archiveofourown.org/works/21689197#main,2017-05-31,21689197,works,work
1624,https://archiveofourown.org/works/22810159#main,2017-05-31,22810159,works,work
1625,https://archiveofourown.org/works/20644262/chapters/60986446#workskin,2017-05-31,20644262,works,work
1626,https://archiveofourown.org/works/37839361?view_full_work=true,2017-05-31,37839361,works,work
1627,https://archiveofourown.org/works/24328996,2017-05-31,24328996,works,work
1628,https://archiveofourown.org/users/blue000jay/pseuds/blue000jay,2017-05-31,blue000jay,users,user
1629,https://archiveofourown.org/works/35459200?view_full_work=true,2017-05-31,35459200,works,work
1630,https://archiveofourown.org/works/39788985,2017-05-31,39788985,works,work
1631,https://archiveofourown.org/works/35088529/chapters/87405100,2017-05-31,35088529,works,work
1632,https://archiveofourown.org/works/39724566,2017-05-31,39724566,works,work
1633,https://archiveofourown.org/works/40189629,2017-05-31,40189629,works,work
1634,https://archiveofourown.org/works/39118089,2017-05-31,39118089,works,work
1635,https://archiveofourown.org/works/39672717,2017-05-31,39672717,works,work
1636,https://archiveofourown.org/works/25574386,2017-05-31,25574386,works,work
1637,https://archiveofourown.org/works/24280420,2017-05-31,24280420,works,work
1638,https://archiveofourown.org/works/21159554,2017-05-31,21159554,works,work
1639,https://archiveofourown.org/collections/RTN_Extended_Universe/works/31959145,2017-05-31,31959145,collections:RTN_Extended_Universe,work
1640,https://archiveofourown.org/works/33072574,2017-05-31,33072574,works,work
1641,https://archiveofourown.org/works/2237988,2017-05-31,2237988,works,work
1642,https://archiveofourown.org/series/2655988,2017-05-31,2655988,series,series
1643,https://archiveofourown.org/works/26679841/chapters/65073331,2017-05-31,26679841,works,work
1644,https://archiveofourown.org/works/13989882,2017-05-31,13989882,works,work
1645,https://archiveofourown.org/works/27706784,2017-05-31,27706784,works,work
1646,https://archiveofourown.org/works/21812212,2017-05-31,21812212,works,work
1647,https://archiveofourown.org/works/27948398/chapters/68447636,2017-05-31,27948398,works,work
1648,https://archiveofourown.org/works/20924921,2017-05-31,20924921,works,work
1649,https://archiveofourown.org/works/24028024/chapters/57812278,2017-05-31,24028024,works,work
1650,https://archiveofourown.org/works/10057010/chapters/22409387,2017-05-31,10057010,works,work
1651,https://archiveofourown.org/works/28897797/chapters/70894131,2017-05-31,28897797,works,work
1652,https://archiveofourown.org/works/37817077,2017-05-31,37817077,works,work
1653,https://archiveofourown.org/works/35278438,2017-05-31,35278438,works,work
1654,https://archiveofourown.org/works/27428740/chapters/67048723,2017-05-31,27428740,works,work
1655,https://archiveofourown.org/works/6935335?view_adult=true,2017-05-31,6935335,works,work
1656,https://archiveofourown.org/works/22248607?view_full_work=true,2017-05-31,22248607,works,work
1657,https://archiveofourown.org/works/28477104,2017-05-31,28477104,works,work
1658,https://archiveofourown.org/works/39487356,2017-05-31,39487356,works,work
1659,https://archiveofourown.org/works/39132414/chapters/97899036,2017-05-31,39132414,works,work
1660,https://archiveofourown.org/works/39218490/chapters/98126715,2017-05-31,39218490,works,work
1661,https://archiveofourown.org/works/26004406,2017-05-31,26004406,works,work
1662,https://archiveofourown.org/works/9812738,2017-05-31,9812738,works,work
1663,https://archiveofourown.org/users/CodeCherry/pseuds/CodeCherry,2017-05-31,CodeCherry,users,user
1664,https://archiveofourown.org/works/13560651/chapters/31118688,2017-05-31,13560651,works,work
1665,https://archiveofourown.org/works/32337823,2017-05-31,32337823,works,work
1666,https://archiveofourown.org/works/30542781,2017-05-31,30542781,works,work
1667,https://archiveofourown.org/works/27468511,2017-05-31,27468511,works,work
1668,https://archiveofourown.org/works/30349320/chapters/74816049,2017-05-31,30349320,works,work
1669,https://archiveofourown.org/users/pockyhucks/pseuds/pockyhucks,2017-05-31,pockyhucks,users,user
1670,https://archiveofourown.org/works/27727049,2017-05-31,27727049,works,work
1671,https://archiveofourown.org/users/Scorpiusdare/pseuds/Scorpiusdare,2017-05-31,Scorpiusdare,users,user
1672,https://archiveofourown.org/works/33497347,2017-05-31,33497347,works,work
1673,https://archiveofourown.org/works/39112647,2017-05-31,39112647,works,work
1674,https://archiveofourown.org/series/1974361,2017-05-31,1974361,series,series
1675,https://archiveofourown.org/works/39240864,2017-05-31,39240864,works,work
1676,https://archiveofourown.org/users/bordle_OWO/pseuds/bordle_OWO,2017-05-31,bordle_OWO,users,user
1677,https://archiveofourown.org/works/38579649,2017-05-31,38579649,works,work
1678,https://archiveofourown.org/works/34664647,2017-05-31,34664647,works,work
1679,https://archiveofourown.org/works/34722274,2017-05-31,34722274,works,work
1680,https://archiveofourown.org/works/38935215,2017-05-31,38935215,works,work
1681,https://archiveofourown.org/works/38976105/chapters/97486899,2017-05-31,38976105,works,work
1682,https://archiveofourown.org/works/36493543,2017-05-31,36493543,works,work
1683,https://archiveofourown.org/works/38713692,2017-05-31,38713692,works,work
1684,https://archiveofourown.org/works/35055292/chapters/87316978,2017-05-31,35055292,works,work
1685,https://archiveofourown.org/works/25286608,2017-05-31,25286608,works,work
1686,https://archiveofourown.org/works/34412182,2017-05-31,34412182,works,work
1687,https://archiveofourown.org/works/38048365,2017-05-31,38048365,works,work
1688,https://archiveofourown.org/works/32192986,2017-05-31,32192986,works,work
1689,https://archiveofourown.org/works/30345987,2017-05-31,30345987,works,work
1690,https://archiveofourown.org/works/24786316,2017-05-31,24786316,works,work
1691,https://archiveofourown.org/works/8832403,2017-05-31,8832403,works,work
1692,https://archiveofourown.org/works/13532730,2017-05-31,13532730,works,work
1693,https://archiveofourown.org/works/25230364?view_adult=true,2017-05-31,25230364,works,work
1694,https://archiveofourown.org/series/1996678,2017-05-31,1996678,series,series
1695,https://archiveofourown.org/works/25123036/chapters/60868528,2017-05-31,25123036,works,work
1696,https://archiveofourown.org/works/20094871/chapters/47596735,2017-05-31,20094871,works,work
1697,https://archiveofourown.org/works/29273757,2017-05-31,29273757,works,work
1698,https://archiveofourown.org/series/977790,2017-05-31,977790,series,series
1699,https://archiveofourown.org/works/36624499,2017-05-31,36624499,works,work
1700,https://archiveofourown.org/works/37810273,2017-05-31,37810273,works,work
1701,https://archiveofourown.org/works/36667060,2017-05-31,36667060,works,work
1702,https://archiveofourown.org/series/2821483,2017-05-31,2821483,series,series
1703,https://archiveofourown.org/works/20120557,2017-05-31,20120557,works,work
1704,https://archiveofourown.org/works/32057794?view_full_work=true,2017-05-31,32057794,works,work
1705,https://archiveofourown.org/works/25015792?view_full_work=true,2017-05-31,25015792,works,work
1706,https://archiveofourown.org/series/2151114,2017-05-31,2151114,series,series
1707,https://archiveofourown.org/works/10995852/chapters/24492351,2017-05-31,10995852,works,work
1708,https://archiveofourown.org/works/34753960,2017-05-31,34753960,works,work
1709,https://archiveofourown.org/works/38087752,2017-05-31,38087752,works,work
1710,https://archiveofourown.org/works/12965718,2017-05-31,12965718,works,work
1711,https://archiveofourown.org/works/23342107/chapters/55917754,2017-05-31,23342107,works,work
1712,https://archiveofourown.org/works/36044254,2017-05-31,36044254,works,work
1713,https://archiveofourown.org/tags/L%C3%A1n%20Hu%C3%A0n%20%7C%20L%C3%A1n%20X%C4%ABch%C3%A9n*s*Ni%C3%A8%20M%C3%ADngju%C3%A9*s*W%C3%A8i%20Y%C4%ABng%20%7C%20W%C3%A8i%20W%C3%BAxi%C3%A0n/works,2017-05-31,L%C3%A1n%20Hu%C3%A0n%20%7C%20L%C3%A1n%20X%C4%ABch%C3%A9n*s*Ni%C3%A8%20M%C3%ADngju%C3%A9*s*W%C3%A8i%20Y%C4%ABng%20%7C%20W%C3%A8i%20W%C3%BAxi%C3%A0n,tags,tag
1714,https://archiveofourown.org/works/785571,2017-05-31,785571,works,work
1715,https://archiveofourown.org/works/27688829,2017-05-31,27688829,works,work
1716,https://archiveofourown.org/works/32509690,2017-05-31,32509690,works,work
1717,https://archiveofourown.org/works/26106754/chapters/63503671,2017-05-31,26106754,works,work
1718,https://archiveofourown.org/works/29975412,2017-05-31,29975412,works,work
1719,https://archiveofourown.org/works/511329,2017-05-31,511329,works,work
1720,https://archiveofourown.org/works/30657194/chapters/75638426,2017-05-31,30657194,works,work
1721,https://archiveofourown.org/works/29632908/chapters/72850875,2017-05-31,29632908,works,work
1722,https://archiveofourown.org/works/30217674/chapters/74459403,2017-05-31,30217674,works,work
1723,https://archiveofourown.org/works/17932895/chapters/42346466,2017-05-31,17932895,works,work
1724,https://archiveofourown.org/works/20775686,2017-05-31,20775686,works,work
1725,https://archiveofourown.org/works/18884407,2017-05-31,18884407,works,work
1726,https://archiveofourown.org/works/30306090,2017-05-31,30306090,works,work
1727,https://archiveofourown.org/works/5721355,2017-05-31,5721355,works,work
1728,https://archiveofourown.org/series/1758982,2017-05-31,1758982,series,series
1729,https://archiveofourown.org/works/34362322/chapters/85505143,2017-05-31,34362322,works,work
1730,https://archiveofourown.org/works/31680371,2017-05-31,31680371,works,work
1731,https://archiveofourown.org/works/34378210,2017-05-31,34378210,works,work
1732,https://archiveofourown.org/works/29267907,2017-05-31,29267907,works,work
